id,name,team,countablePlays,averagePPA.all,totalPPA.all,totalPPA.pass,totalPPA.rush,position,season
4035435,Drake Davis,LSU,4,2.401,9.606,9.606,,WR,2017
4047176,Cam Miller,Illinois,1,2.424,2.424,,2.424,QB,2017
3946049,Jake Matkovich,Air Force,1,2.428,2.428,2.428,,WR,2017
4035502,Marquis McClain,Auburn,2,2.456,4.911,4.911,,WR,2017
3915496,Jay Roberson,Central Michigan,1,2.484,2.484,2.484,,TE,2017
4047648,Tre Nixon,Ole Miss,1,2.488,2.488,2.488,,WR,2017
3139394,Justin Allen,Fresno State,2,2.507,5.014,5.014,,WR,2017
3886833,Jusstis Warren,Washington,1,2.545,2.545,2.545,,TE,2017
3929633,Nick Bowers,Penn State,1,2.558,2.558,2.558,,TE,2017
4245653,Brian Casteel,Arizona,1,2.575,2.575,2.575,,WR,2017
3893618,Raymond Epps,SMU,1,2.58,2.58,2.58,,TE,2017
4038995,Quentin Hardy,Miami (OH),1,2.625,2.625,2.625,,TE,2017
4240346,Jared Scott,Wyoming,2,2.734,5.468,5.468,,WR,2017
4255941,Sean Pinson,San José State,1,2.828,2.828,2.828,,RB,2017
3152710,Will Reger,Minnesota,1,2.895,2.895,2.895,,WR,2017
3910759,Gary Bradshaw,Coastal Carolina,1,2.92,2.92,2.92,,WR,2017
4043021,Mitch Heimbuch,Western Michigan,1,2.965,2.965,2.965,,TE,2017
4243234,Jernard Phillips,South Florida,1,2.994,2.994,2.994,,WR,2017
549951,JuMichael Ramos,NC State,2,2.997,5.994,5.994,,WR,2017
3116469,Ricky Rogers,West Virginia,1,3.181,3.181,3.181,,WR,2017
4039114,Bryan Long Jr.,Ohio,1,3.23,3.23,3.23,,WR,2017
4241608,Reagan Roberson,Nevada,1,3.28,3.28,3.28,,TE,2017
3921729,Lee Morris,Oklahoma,2,3.308,6.616,6.616,,WR,2017
3126243,Glen Cuiellette,Tulane,1,3.343,3.343,3.343,,QB,2017
4038431,Tyrell Alexander,Oklahoma State,2,3.527,7.055,7.055,,WR,2017
3895783,Nathan Bossory,Pittsburgh,1,3.576,3.576,3.576,,TE,2017
4037606,Chase Mummau,Virginia Tech,1,3.781,3.781,3.781,,QB,2017
4029898,Spencer Jones,Liberty,1,3.924,3.924,3.924,,QB,2017
3676818,TreVontae Hights,TCU,1,5.531,5.531,5.531,,WR,2017
4039549,Brandon Benson,SMU,1,5.856,5.856,5.856,,WR,2017
549215,Cardon Johnson,James Madison,2,6.504,13.007,,13.007,RB,2017
